x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.0,0.0,0.0,-0.03499031066894531,-0.15542185306549072,-0.008863225087338833,-0.03563106060028076,-0.2788962721824646,-0.018575882978552727,-0.02455615997314453,-0.3903033584356308,-0.024124641410821823,-0.019932150840759277,-0.47896985709667206,-0.02710383988153353,0.07856887578964233,-0.3216498792171478,-0.019674813814276604,0.06322848796844482,-0.33309148252010345,-0.002354463536107687,0.04514366388320923,-0.2785618007183075,0.009282819487339111,0.035968780517578125,-0.23824378848075867,0.0146708931105195,0.1227678656578064,-0.25441695749759674,-0.015195101007634548,0.09563469886779785,-0.25606560707092285,0.009031226419097038,0.07336360216140747,-0.21805334091186523,0.010510746881550403,0.06122124195098877,-0.1820583939552307,0.0022295322531817874,0.14645004272460938,-0.1742846667766571,-0.005807723358088879,0.11794924736022949,-0.18966802954673767,0.010910301029866787,0.09339147806167603,-0.1565239429473877,0.012593366697615238,0.07627099752426147,-0.12279793620109558,0.0063429926784692725,0.15813195705413818,-0.09783628582954407,0.004670884020811172,0.18879497051239014,-0.14622977375984192,0.01855938837695703,0.2063388228416443,-0.1723937690258026,0.029407029532080742,0.2167491316795349,-0.19445857405662537,0.03421451293695554,Y
0.0,0.0,0.0,-0.012110352516174316,-0.1583278775215149,0.0019070409088612905,0.005892813205718994,-0.28185510635375977,-0.0057455357546700725,0.03286677598953247,-0.386756956577301,-0.01172737920757072,0.03627520799636841,-0.4715977758169174,-0.013522608709592987,0.10529053211212158,-0.29393428564071655,-0.01793075496431129,0.14728176593780518,-0.3221348226070404,-0.005168311336149145,0.12146556377410889,-0.2903560400009155,0.009315243418257069,0.09789001941680908,-0.26277074217796326,0.016685218046347927,0.14217382669448853,-0.20636460185050964,-0.020149485712011028,0.16461718082427979,-0.2424015998840332,-0.000857310640697051,0.13848596811294556,-0.2257710099220276,0.01046420117739899,0.11530452966690063,-0.1982252597808838,0.010385454128424954,0.16080784797668457,-0.11834025382995605,-0.018070525993664432,0.179557204246521,-0.17005008459091187,-0.0021596395327492246,0.15538066625595093,-0.15630340576171875,0.011365539821724724,0.13135355710983276,-0.13323628902435303,0.012404155413548779,0.16916263103485107,-0.036176085472106934,-0.014725830909867454,0.22045820951461792,-0.07681459188461304,-0.006406259295602013,0.24637460708618164,-0.09770715236663818,0.0036525108934597483,0.2673596739768982,-0.1209452748298645,0.00794943464819653,Y
0.0,0.0,0.0,-0.05582684278488159,-0.01421499252319336,-0.015875433017413343,-0.10388064384460449,-0.11288619041442871,-0.02044411600093099,-0.11897462606430054,-0.20328140258789062,-0.02746494710902425,-0.1076664924621582,-0.26811158657073975,-0.030259119723837102,-0.0810168981552124,-0.20860058069229126,0.0024833060755327097,-0.08679342269897461,-0.27260029315948486,-0.021672776346008504,-0.08030140399932861,-0.1999034881591797,-0.030960649629037107,-0.07564544677734375,-0.15198123455047607,-0.031168824438850606,-0.05117785930633545,-0.21643823385238647,0.0015121363989010206,-0.05190443992614746,-0.2619668245315552,-0.032209284980694974,-0.048249125480651855,-0.16867268085479736,-0.04122168608466836,-0.0456426739692688,-0.11409652233123779,-0.03679479696313592,-0.020971238613128662,-0.21554046869277954,-0.004126685117284978,-0.022384583950042725,-0.26472997665405273,-0.038056355346839155,-0.023364365100860596,-0.1777401566505432,-0.03850449286858293,-0.024041473865509033,-0.11886608600616455,-0.026263658334414686,0.009880006313323975,-0.21267330646514893,-0.010660533239047254,0.0014906525611877441,-0.2961035370826721,-0.027115848292510236,-0.009986817836761475,-0.3440757989883423,-0.028386352960865224,-0.019983530044555664,-0.3915994167327881,-0.02323707789639684,I
0.0,0.0,0.0,-0.053314924240112305,-0.03789067268371582,-0.020157036642899584,-0.09219217300415039,-0.14226824045181274,-0.02933484622406013,-0.10413110256195068,-0.23750221729278564,-0.039586463283171724,-0.08259701728820801,-0.30054110288619995,-0.04434401662217624,-0.06380319595336914,-0.2309936285018921,-0.005986895683577131,-0.055805861949920654,-0.2929970622062683,-0.03239741296636112,-0.05359780788421631,-0.22254562377929688,-0.04263346762525089,-0.053497314453125,-0.17478537559509277,-0.04474853844510562,-0.028697490692138672,-0.22869133949279785,-0.00563186015131123,-0.020861446857452393,-0.2723654508590698,-0.038336769949069094,-0.024102866649627686,-0.18009376525878906,-0.04488968224393375,-0.028497397899627686,-0.1312585473060608,-0.04130364329682834,0.005004763603210449,-0.21594023704528809,-0.010400595414807867,0.013377785682678223,-0.2605876922607422,-0.04576552779542453,0.0049356818199157715,-0.1740158200263977,-0.04366524265276439,-0.00395125150680542,-0.12077748775482178,-0.03159239635931499,0.03680521249771118,-0.19613295793533325,-0.016410199265351366,0.05167931318283081,-0.26975053548812866,-0.03822495536076076,0.06564605236053467,-0.3125396966934204,-0.04236325741874225,0.07792258262634277,-0.36200547218322754,-0.039893743853440355,I
0.0,0.0,0.0,-0.05418801307678223,-0.020589470863342285,-0.019998884652977722,-0.10155290365219116,-0.11647778749465942,-0.026852707271700638,-0.1176038384437561,-0.2088417410850525,-0.03534530744445874,-0.10087424516677856,-0.2763020992279053,-0.03897891089809491,-0.08209991455078125,-0.21798855066299438,-0.001307689361510711,-0.08229035139083862,-0.2766146659851074,-0.02775093436730458,-0.07445496320724487,-0.2063876986503601,-0.03740309075010373,-0.07094138860702515,-0.16008102893829346,-0.037146220808153885,-0.04896444082260132,-0.22894346714019775,-0.00027061435184805305,-0.04575753211975098,-0.26135605573654175,-0.03449363157642438,-0.03959059715270996,-0.16905665397644043,-0.04274981365097119,-0.03816378116607666,-0.11995589733123779,-0.037881939565068024,-0.01636219024658203,-0.23042434453964233,-0.004439318445747631,-0.014778077602386475,-0.2603631615638733,-0.04140075192344739,-0.014150619506835938,-0.17215317487716675,-0.04278889194620206,-0.017239272594451904,-0.11672884225845337,-0.030159463067775505,0.01553887128829956,-0.22852730751037598,-0.009494167645698326,0.007639765739440918,-0.31047892570495605,-0.02796945058298661,-0.0010883212089538574,-0.3582918643951416,-0.02965223312867238,-0.010991454124450684,-0.40501880645751953,-0.024013175522213714,I
0.0,0.0,0.0,-0.05425691604614258,-0.042660534381866455,-0.012571881739404489,-0.09497040510177612,-0.16573894023895264,-0.018275154968705465,-0.11002618074417114,-0.2589440941810608,-0.027423339178767492,-0.11403816938400269,-0.33854907751083374,-0.03236094138583212,-0.0713595449924469,-0.2880914807319641,0.00304748073222072,-0.08239978551864624,-0.3547654151916504,-0.026222998490538885,-0.08887866139411926,-0.27771711349487305,-0.042168844705429365,-0.09126794338226318,-0.2155265212059021,-0.047161374455299665,-0.03701937198638916,-0.2885867953300476,-0.002507905224319984,-0.04442429542541504,-0.346392422914505,-0.04191335312088995,-0.0555729866027832,-0.24545907974243164,-0.057166490918007185,-0.06290608644485474,-0.17128318548202515,-0.056290779476967145,-0.0020029544830322266,-0.27492809295654297,-0.012495273007061769,-0.0061599016189575195,-0.3399554193019867,-0.04884901664217978,-0.020597636699676514,-0.24637937545776367,-0.050227400129642774,-0.03141582012176514,-0.1750248670578003,-0.038751270836201,0.031029880046844482,-0.2522507309913635,-0.023467822214570333,0.03259682655334473,-0.34528616070747375,-0.04477817959150343,0.02515733242034912,-0.4001700282096863,-0.048812110191192914,0.016734957695007324,-0.45466065406799316,-0.045000490015354444,I
0.0,0.0,0.0,-0.056140780448913574,-0.01932084560394287,-0.017744013461822306,-0.10387492179870605,-0.11752289533615112,-0.02322338836228255,-0.12067008018493652,-0.2104036808013916,-0.030783090162628923,-0.10338276624679565,-0.27639806270599365,-0.03420851880645159,-0.08127540349960327,-0.21482926607131958,0.0018996598622038618,-0.08265823125839233,-0.27460986375808716,-0.023612042311185633,-0.07723754644393921,-0.20565199851989746,-0.0340302450392187,-0.07478964328765869,-0.15858078002929688,-0.03471008444165591,-0.04896056652069092,-0.22245800495147705,0.0018839591605797068,-0.04762083292007446,-0.25987493991851807,-0.03279005864595774,-0.04261833429336548,-0.16787004470825195,-0.04258854070639018,-0.04039502143859863,-0.11496841907501221,-0.03864868113731745,-0.016963064670562744,-0.22296470403671265,-0.0030531940325886353,-0.017147541046142578,-0.26088523864746094,-0.039425884726995264,-0.01640862226486206,-0.17160481214523315,-0.04078622290825251,-0.017832458019256592,-0.1124526858329773,-0.028385418820732866,0.015317320823669434,-0.22118043899536133,-0.008813360128158365,0.006426215171813965,-0.30338239669799805,-0.026313689890855585,-0.0022360682487487793,-0.3523939847946167,-0.027511486205810343,-0.010703623294830322,-0.4016515612602234,-0.021989473495239054,I
0.0,0.0,0.0,-0.04431447386741638,-0.029627621173858643,-0.02297325924280358,-0.09457728266716003,-0.14692717790603638,-0.033472013922960286,-0.12435793876647949,-0.2366393804550171,-0.04440536096933556,-0.11862179636955261,-0.3114274740219116,-0.050536261203319555,-0.07806497812271118,-0.2738419771194458,-0.010459007958502298,-0.08858922123908997,-0.3569225072860718,-0.04113248110058976,-0.08318307995796204,-0.2788597345352173,-0.05831149712446404,-0.07670798897743225,-0.21097570657730103,-0.06588618576768113,-0.03865402936935425,-0.2879769802093506,-0.013219446207017427,-0.039763689041137695,-0.3850081264972687,-0.05513939380887223,-0.04454609751701355,-0.28386205434799194,-0.07126667469981385,-0.04800593852996826,-0.20413440465927124,-0.07147299617770386,0.0014373064041137695,-0.2825457453727722,-0.02098198727014733,0.006857156753540039,-0.38361623883247375,-0.058324733080894475,-0.008648276329040527,-0.2936532497406006,-0.06208351746442986,-0.02257835865020752,-0.21365708112716675,-0.05360605687144471,0.039363980293273926,-0.2614756226539612,-0.030653215276629453,0.04012429714202881,-0.3601650595664978,-0.05546580374482346,0.03566950559616089,-0.4210689067840576,-0.0637761738920517,0.0317230224609375,-0.47752636671066284,-0.06413086623194886,I
0.0,0.0,0.0,-0.04055851697921753,-0.014351367950439453,-0.021446184464423368,-0.08459597826004028,-0.13085800409317017,-0.02888866814288349,-0.10673612356185913,-0.2141331434249878,-0.037230805703131864,-0.10139888525009155,-0.2765790820121765,-0.04061923662635536,-0.06871232390403748,-0.2602066993713379,-0.008185404562084386,-0.07548180222511292,-0.3252016305923462,-0.03763768563482017,-0.07283645868301392,-0.24468004703521729,-0.05114789421173782,-0.06826871633529663,-0.18465685844421387,-0.055156220891205976,-0.03079402446746826,-0.269262433052063,-0.0095012003785655,-0.03516495227813721,-0.3448565602302551,-0.050818295427291105,-0.03891652822494507,-0.23978745937347412,-0.06195543447944374,-0.0394321084022522,-0.1711791753768921,-0.05702852944347114,0.0076163411140441895,-0.2583354115486145,-0.01604371818217487,0.006299376487731934,-0.3354824185371399,-0.053343621291844556,-0.006573975086212158,-0.242547869682312,-0.05251198376032562,-0.015617609024047852,-0.17222893238067627,-0.03881927321168632,0.044237375259399414,-0.23499059677124023,-0.024481001519291112,0.04260832071304321,-0.3312153220176697,-0.04780711720201225,0.034600019454956055,-0.38947799801826477,-0.05386250207635612,0.028126955032348633,-0.44450071454048157,-0.05135127643558235,I
0.0,0.0,0.0,-0.04785561561584473,-0.04916369915008545,-0.02542485580806897,-0.08276921510696411,-0.15575754642486572,-0.03743205131058858,-0.09032732248306274,-0.25127696990966797,-0.04951362968449757,-0.05865389108657837,-0.3046835660934448,-0.0561620323455827,-0.04356253147125244,-0.26471006870269775,-0.011512969667364814,-0.03648597002029419,-0.2962496876716614,-0.03900735736851857,-0.03909599781036377,-0.22143453359603882,-0.051276671747018554,-0.0411224365234375,-0.1794910430908203,-0.05533287958269284,-0.007181644439697266,-0.25659555196762085,-0.009520979645003536,0.0009440183639526367,-0.2602173089981079,-0.04027960733537839,-0.00967097282409668,-0.17445361614227295,-0.04797452599768803,-0.01753699779510498,-0.13845199346542358,-0.04700935916071103,0.026202738285064697,-0.23138779401779175,-0.012950746389378764,0.03526848554611206,-0.23890334367752075,-0.05042710439329312,0.01796025037765503,-0.15989035367965698,-0.05204039723639653,0.0037168264389038086,-0.11929208040237427,-0.04264182136421368,0.05611699819564819,-0.19720232486724854,-0.017684252048184135,0.07924157381057739,-0.26283830404281616,-0.04203754947548077,0.10085409879684448,-0.2998446822166443,-0.04704968542819188,0.12083297967910767,-0.3423965573310852,-0.04472874761586354,I
0.0,0.0,0.0,-0.047801971435546875,-0.03865081071853638,-0.020045190661960532,-0.08384114503860474,-0.15025436878204346,-0.027256629973464896,-0.09044402837753296,-0.24893778562545776,-0.03656298069637387,-0.05891215801239014,-0.29138249158859253,-0.04185485614817708,-0.05590134859085083,-0.24124348163604736,-0.00013328315054650375,-0.04540073871612549,-0.2988523244857788,-0.027569612100535323,-0.04170626401901245,-0.22645491361618042,-0.039657478764468124,-0.042725205421447754,-0.17766934633255005,-0.041114886835032394,-0.021700680255889893,-0.2398611307144165,0.0001391497737017744,-0.010390877723693848,-0.27471691370010376,-0.03512331990879147,-0.011941850185394287,-0.18134361505508423,-0.045534604772740295,-0.016826093196868896,-0.12876629829406738,-0.04180435238760083,0.010854244232177734,-0.2310563325881958,-0.004829167466425588,0.020648598670959473,-0.258720338344574,-0.04141885562222569,0.013828873634338379,-0.1710469126701355,-0.04422189815323918,0.0031197071075439453,-0.11586040258407593,-0.03239684699457257,0.04331564903259277,-0.22004544734954834,-0.010857481121831825,0.04441642761230469,-0.303722083568573,-0.026674432292395522,0.04320579767227173,-0.3535945415496826,-0.027112444475108077,0.039448440074920654,-0.40119075775146484,-0.02114392219465344,I
0.0,0.0,0.0,-0.05509287118911743,-0.02189028263092041,-0.020097675636691292,-0.099415123462677,-0.12789952754974365,-0.0267899659427826,-0.11347353458404541,-0.22110790014266968,-0.034139097571653565,-0.09653657674789429,-0.28249818086624146,-0.03609737092284604,-0.0772789716720581,-0.22462248802185059,-0.003592019571271976,-0.07261902093887329,-0.28888368606567383,-0.028535277486128052,-0.06479579210281372,-0.2162511944770813,-0.03820859724311276,-0.06385773420333862,-0.1659795045852661,-0.03958287173537656,-0.04261982440948486,-0.23067015409469604,-0.0030689932371501527,-0.03495311737060547,-0.2760521173477173,-0.03701679492024823,-0.03099280595779419,-0.18003731966018677,-0.04650560849933072,-0.03467857837677002,-0.12931925058364868,-0.04352496647862836,-0.008745849132537842,-0.22583407163619995,-0.007382410016191443,-0.0005078911781311035,-0.27290934324264526,-0.041982845306677063,-0.0026874542236328125,-0.18622487783432007,-0.04200743967322751,-0.009376823902130127,-0.12867987155914307,-0.030395976171178063,0.025552690029144287,-0.21722716093063354,-0.012852406032664021,0.025116801261901855,-0.3031930923461914,-0.03100839340714856,0.0223810076713562,-0.35692358016967773,-0.033354044795316895,0.017491817474365234,-0.41135579347610474,-0.02947358125476285,I
0.0,0.0,0.0,-0.05093061923980713,-0.041879475116729736,-0.01624332654000682,-0.08252590894699097,-0.16241854429244995,-0.022038073341263953,-0.0858427882194519,-0.25638359785079956,-0.029583661879314604,-0.06682044267654419,-0.3184826970100403,-0.03292179393292827,-0.048533737659454346,-0.24433469772338867,-0.0030887043726579577,-0.044640958309173584,-0.3000956177711487,-0.028829152758135024,-0.04939621686935425,-0.23344820737838745,-0.03931620630146426,-0.05248671770095825,-0.1901581883430481,-0.041170771296037856,-0.017114460468292236,-0.23764729499816895,-0.005094573895348731,-0.012984275817871094,-0.2762907147407532,-0.039127378786815825,-0.02235257625579834,-0.1876409649848938,-0.04771145718814296,-0.028341054916381836,-0.14003831148147583,-0.044241401429189864,0.01391899585723877,-0.21960479021072388,-0.011839837829484168,0.02033323049545288,-0.2603178024291992,-0.04659499886156482,0.0059958696365356445,-0.1762949824333191,-0.045673883582367125,-0.005320429801940918,-0.12114512920379639,-0.03357395070315761,0.04489082098007202,-0.19653034210205078,-0.019556983436359587,0.05034357309341431,-0.28242504596710205,-0.03909929382325572,0.05258971452713013,-0.3398236632347107,-0.04208734917165202,0.056161701679229736,-0.3974239230155945,-0.03853608208419246,I
